202312101958,21.05,0.00,89.72
202312101959,21.05,0.00,89.72
202312102000,21.05,0.00,89.72
202312102001,21.05,0.00,89.72
202312102002,21.05,0.00,89.72
202312102003,21.05,0.00,89.72
202312102004,21.05,0.00,89.72
202312102005,21.05,0.00,89.72
202312102006,21.05,0.00,89.72
202312102007,21.05,0.00,89.72
202312102008,21.05,0.00,89.72
202312102009,21.05,0.00,89.72
202312102010,21.05,0.00,89.72
202312102011,21.05,0.00,89.72
202312102012,21.05,0.00,89.72
202312102013,21.05,0.00,89.72
202312102014,21.05,0.00,89.72
202312102015,21.07,0.00,89.40
202312102016,21.07,0.00,89.40
202312102017,21.07,0.00,89.40
202312102018,21.07,0.00,89.40
202312102019,21.07,0.00,89.40
202312102020,21.07,0.00,89.40
202312102021,21.07,0.00,89.40
202312102022,21.07,0.00,89.40
202312102023,21.07,0.00,89.40
202312102024,21.07,0.00,89.40
202312102025,21.07,0.00,89.40
202312102026,21.07,0.00,89.40
202312102027,21.07,0.00,89.40
202312102028,21.07,0.00,89.40
202312102029,21.07,0.00,89.40
202312102030,21.07,0.00,89.40
202312102031,21.07,0.00,89.40
202312102032,21.07,0.00,89.40
202312102033,21.07,0.00,89.40
202312102034,21.07,0.00,89.40
202312102035,21.07,0.00,89.40
202312102036,21.07,0.00,89.40
202312102037,21.07,0.00,89.40
202312102038,21.07,0.00,89.40
202312102039,21.07,0.00,89.40
202312102040,21.07,0.00,89.40
202312102041,21.07,0.00,89.40
202312102042,21.07,0.00,89.40
202312102043,21.07,0.00,89.40
202312102044,21.07,0.00,89.40
202312102045,21.09,0.00,89.07
202312102046,21.09,0.00,89.07
202312102047,21.09,0.00,89.07
202312102048,21.09,0.00,89.07
202312102049,21.09,0.00,89.07
202312102050,21.09,0.00,89.07
202312102051,21.09,0.00,89.07
202312102052,21.09,0.00,89.07
202312102053,21.09,0.00,89.07
202312102054,21.09,0.00,89.07
202312102055,21.09,0.00,89.07
202312102056,21.09,0.00,89.07
202312102057,21.09,0.00,89.07
202312102058,21.09,0.00,89.07
202312102059,21.09,0.00,89.07
202312102100,21.09,0.00,89.07
202312102101,21.09,0.00,89.07
202312102102,21.09,0.00,89.07
202312102103,21.09,0.00,89.07
202312102104,21.09,0.00,89.07
202312102105,21.09,0.00,89.07
202312102106,21.09,0.00,89.07
202312102107,21.09,0.00,89.07
202312102108,21.09,0.00,89.07
202312102109,21.09,0.00,89.07
202312102110,21.09,0.00,89.07
202312102111,21.09,0.00,89.07
202312102112,21.09,0.00,89.07
202312102113,21.09,0.00,89.07
202312102114,21.09,0.00,89.07
202312102115,21.10,0.00,88.75
202312102116,21.10,0.00,88.75
202312102117,21.10,0.00,88.75
202312102118,21.10,0.00,88.75
202312102119,21.10,0.00,88.75
202312102120,21.10,0.00,88.75
202312102121,21.10,0.00,88.75
202312102122,21.10,0.00,88.75
202312102123,21.10,0.00,88.75
202312102124,21.10,0.00,88.75
202312102125,21.10,0.00,88.75
202312102126,21.10,0.00,88.75
202312102127,21.10,0.00,88.75
202312102128,21.10,0.00,88.75
202312102129,21.10,0.00,88.75
202312102130,21.10,0.00,88.75
202312102131,21.10,0.00,88.75
202312102132,21.10,0.00,88.75
202312102133,21.10,0.00,88.75
202312102134,21.10,0.00,88.75
202312102135,21.10,0.00,88.75
202312102136,21.10,0.00,88.75
202312102137,21.10,0.00,88.75
202312102138,21.10,0.00,88.75
202312102139,21.10,0.00,88.75
202312102140,21.10,0.00,88.75
202312102141,21.10,0.00,88.75
202312102142,21.10,0.00,88.75
202312102143,21.10,0.00,88.75
202312102144,21.10,0.00,88.75
202312102145,21.12,0.00,88.43
202312102146,21.12,0.00,88.43
202312102147,21.12,0.00,88.43
202312102148,21.12,0.00,88.43
202312102149,21.12,0.00,88.43
202312102150,21.12,0.00,88.43
202312102151,21.12,0.00,88.43
202312102152,21.12,0.00,88.43
202312102153,21.12,0.00,88.43
202312102154,21.12,0.00,88.43
202312102155,21.12,0.00,88.43
202312102156,21.12,0.00,88.43
202312102157,21.12,0.00,88.43
202312102158,21.12,0.00,88.43
202312102159,21.12,0.00,88.43
202312102200,21.12,0.00,88.43
202312102201,21.12,0.00,88.43
202312102202,21.12,0.00,88.43
202312102203,21.12,0.00,88.43
202312102204,21.12,0.00,88.43
202312102205,21.12,0.00,88.43
202312102206,21.12,0.00,88.43
202312102207,21.12,0.00,88.43
202312102208,21.12,0.00,88.43
202312102209,21.12,0.00,88.43
202312102210,21.12,0.00,88.43
202312102211,21.12,0.00,88.43
202312102212,21.12,0.00,88.43
202312102213,21.12,0.00,88.43
202312102214,21.12,0.00,88.43
202312102215,21.14,0.00,88.10
202312102216,21.14,0.00,88.10
202312102217,21.14,0.00,88.10
202312102218,21.14,0.00,88.10
202312102219,21.14,0.00,88.10
202312102220,21.14,0.00,88.10
202312102221,21.14,0.00,88.10
202312102222,21.14,0.00,88.10
202312102223,21.14,0.00,88.10
202312102224,21.14,0.00,88.10
202312102225,21.14,0.00,88.10
202312102226,21.14,0.00,88.10
202312102227,21.14,0.00,88.10
202312102228,21.14,0.00,88.10
202312102229,21.14,0.00,88.10
202312102230,21.14,0.00,88.10
202312102231,21.14,0.00,88.10
202312102232,21.14,0.00,88.10
202312102233,21.14,0.00,88.10
202312102234,21.14,0.00,88.10
202312102235,21.14,0.00,88.10
202312102236,21.14,0.00,88.10
202312102237,21.14,0.00,88.10
202312102238,21.14,0.00,88.10
202312102239,21.14,0.00,88.10
202312102240,21.14,0.00,88.10
202312102241,21.14,0.00,88.10
202312102242,21.14,0.00,88.10
202312102243,21.14,0.00,88.10
202312102244,21.14,0.00,88.10
202312102245,21.16,0.00,87.78
202312102246,21.16,0.00,87.78
202312102247,21.16,0.00,87.78
202312102248,21.16,0.00,87.78
202312102249,21.16,0.00,87.78
202312102250,21.16,0.00,87.78
202312102251,21.16,0.00,87.78
202312102252,21.16,0.00,87.78
202312102253,21.16,0.00,87.78
202312102254,21.16,0.00,87.78
202312102255,21.16,0.00,87.78
202312102256,21.16,0.00,87.78
202312102257,21.16,0.00,87.78
202312102258,21.16,0.00,87.78
202312102259,21.16,0.00,87.78
202312102300,21.16,0.00,87.78
202312102301,21.16,0.00,87.78
202312102302,21.16,0.00,87.78
202312102303,21.16,0.00,87.78
202312102304,21.16,0.00,87.78
202312102305,21.16,0.00,87.78
202312102306,21.16,0.00,87.78
202312102307,21.16,0.00,87.78
202312102308,21.16,0.00,87.78
202312102309,21.16,0.00,87.78
202312102310,21.16,0.00,87.78
202312102311,21.16,0.00,87.78
202312102312,21.16,0.00,87.78
202312102313,21.16,0.00,87.78
202312102314,21.16,0.00,87.78
202312102315,21.18,0.00,87.45
202312102316,21.18,0.00,87.45
202312102317,21.18,0.00,87.45
202312102318,21.18,0.00,87.45
202312102319,21.18,0.00,87.45
202312102320,21.18,0.00,87.45
202312102321,21.18,0.00,87.45
202312102322,21.18,0.00,87.45
202312102323,21.18,0.00,87.45
202312102324,21.18,0.00,87.45
202312102325,21.18,0.00,87.45
202312102326,21.18,0.00,87.45
202312102327,21.18,0.00,87.45
202312102328,21.18,0.00,87.45
202312102329,21.18,0.00,87.45
202312102330,21.18,0.00,87.45
202312102331,21.18,0.00,87.45
202312102332,21.18,0.00,87.45
202312102333,21.18,0.00,87.45
202312102334,21.18,0.00,87.45
202312102335,21.18,0.00,87.45
202312102336,21.18,0.00,87.45
202312102337,21.18,0.00,87.45
202312102338,21.18,0.00,87.45
202312102339,21.18,0.00,87.45
202312102340,21.18,0.00,87.45
202312102341,21.18,0.00,87.45
202312102342,21.18,0.00,87.45
202312102343,21.18,0.00,87.45
202312102344,21.18,0.00,87.45
202312102345,21.20,0.00,87.13
202312102346,21.20,0.00,87.13
202312102347,21.20,0.00,87.13
202312102348,21.20,0.00,87.13
202312102349,21.20,0.00,87.13
202312102350,21.20,0.00,87.13
202312102351,21.20,0.00,87.13
202312102352,21.20,0.00,87.13
202312102353,21.20,0.00,87.13
202312102354,21.20,0.00,87.13
202312102355,21.20,0.00,87.13
202312102356,21.20,0.00,87.13
202312102357,21.20,0.00,87.13
202312102358,21.20,0.00,87.13
202312102359,21.20,0.00,87.13
202312110000,21.20,0.00,87.13
202312110001,21.20,0.00,87.13
202312110002,21.20,0.00,87.13
202312110003,21.20,0.00,87.13
202312110004,21.20,0.00,87.13
202312110005,21.20,0.00,87.13
202312110006,21.20,0.00,87.13
202312110007,21.20,0.00,87.13
202312110008,21.20,0.00,87.13
202312110009,21.20,0.00,87.13
202312110010,21.20,0.00,87.13
202312110011,21.20,0.00,87.13
202312110012,21.20,0.00,87.13
202312110013,21.20,0.00,87.13
202312110014,21.20,0.00,87.13
202312110015,21.86,0.00,84.72
202312110016,21.86,0.00,84.72
202312110017,21.86,0.00,84.72
202312110018,21.86,0.00,84.72
202312110019,21.86,0.00,84.72
202312110020,21.86,0.00,84.72
202312110021,21.86,0.00,84.72
202312110022,21.86,0.00,84.72
202312110023,21.86,0.00,84.72
202312110024,21.86,0.00,84.72
202312110025,21.86,0.00,84.72
202312110026,21.86,0.00,84.72
202312110027,21.86,0.00,84.72
202312110028,21.86,0.00,84.72
202312110029,21.86,0.00,84.72
202312110030,21.86,0.00,84.72
202312110031,21.86,0.00,84.72
202312110032,21.86,0.00,84.72
202312110033,21.86,0.00,84.72
202312110034,21.86,0.00,84.72
202312110035,21.86,0.00,84.72
202312110036,21.86,0.00,84.72
202312110037,21.86,0.00,84.72
202312110038,21.86,0.00,84.72
202312110039,21.86,0.00,84.72
202312110040,21.86,0.00,84.72
202312110041,21.86,0.00,84.72
202312110042,21.86,0.00,84.72
202312110043,21.86,0.00,84.72
202312110044,21.86,0.00,84.72
202312110045,22.52,0.00,82.30
202312110046,22.52,0.00,82.30
202312110047,22.52,0.00,82.30
202312110048,22.52,0.00,82.30
202312110049,22.52,0.00,82.30
202312110050,22.52,0.00,82.30
202312110051,22.52,0.00,82.30
202312110052,22.52,0.00,82.30
202312110053,22.52,0.00,82.30
202312110054,22.52,0.00,82.30
202312110055,22.52,0.00,82.30
202312110056,22.52,0.00,82.30
202312110057,22.52,0.00,82.30
202312110058,22.52,0.00,82.30
202312110059,22.52,0.00,82.30
202312110100,22.52,0.00,82.30
202312110101,22.52,0.00,82.30
202312110102,22.52,0.00,82.30
202312110103,22.52,0.00,82.30
202312110104,22.52,0.00,82.30
202312110105,22.52,0.00,82.30
202312110106,22.52,0.00,82.30
202312110107,22.52,0.00,82.30
202312110108,22.52,0.00,82.30
202312110109,22.52,0.00,82.30
202312110110,22.52,0.00,82.30
202312110111,22.52,0.00,82.30
202312110112,22.52,0.00,82.30
202312110113,22.52,0.00,82.30
202312110114,22.52,0.00,82.30
202312110115,23.19,0.00,79.89
202312110116,23.19,0.00,79.89
202312110117,23.19,0.00,79.89
202312110118,23.19,0.00,79.89
202312110119,23.19,0.00,79.89
202312110120,23.19,0.00,79.89
202312110121,23.19,0.00,79.89
202312110122,23.19,0.00,79.89
202312110123,23.19,0.00,79.89
202312110124,23.19,0.00,79.89
202312110125,23.19,0.00,79.89
202312110126,23.19,0.00,79.89
202312110127,23.19,0.00,79.89
202312110128,23.19,0.00,79.89
202312110129,23.19,0.00,79.89
202312110130,23.19,0.00,79.89
202312110131,23.19,0.00,79.89
202312110132,23.19,0.00,79.89
202312110133,23.19,0.00,79.89
202312110134,23.19,0.00,79.89
202312110135,23.19,0.00,79.89
202312110136,23.19,0.00,79.89
202312110137,23.19,0.00,79.89
202312110138,23.19,0.00,79.89
202312110139,23.19,0.00,79.89
202312110140,23.19,0.00,79.89
202312110141,23.19,0.00,79.89
202312110142,23.19,0.00,79.89
202312110143,23.19,0.00,79.89
202312110144,23.19,0.00,79.89
202312110145,23.85,0.00,77.47
202312110146,23.85,0.00,77.47
202312110147,23.85,0.00,77.47
202312110148,23.85,0.00,77.47
202312110149,23.85,0.00,77.47
202312110150,23.85,0.00,77.47
202312110151,23.85,0.00,77.47
202312110152,23.85,0.00,77.47
202312110153,23.85,0.00,77.47
202312110154,23.85,0.00,77.47
202312110155,23.85,0.00,77.47
202312110156,23.85,0.00,77.47
202312110157,23.85,0.00,77.47
202312110158,23.85,0.00,77.47
202312110159,23.85,0.00,77.47
202312110200,23.85,0.00,77.47
202312110201,23.85,0.00,77.47
202312110202,23.85,0.00,77.47
202312110203,23.85,0.00,77.47
202312110204,23.85,0.00,77.47
202312110205,23.85,0.00,77.47
202312110206,23.85,0.00,77.47
202312110207,23.85,0.00,77.47
202312110208,23.85,0.00,77.47
202312110209,23.85,0.00,77.47
202312110210,23.85,0.00,77.47
202312110211,23.85,0.00,77.47
202312110212,23.85,0.00,77.47
202312110213,23.85,0.00,77.47
202312110214,23.85,0.00,77.47
202312110215,24.51,0.00,75.06
202312110216,24.51,0.00,75.06
202312110217,24.51,0.00,75.06
202312110218,24.51,0.00,75.06
202312110219,24.51,0.00,75.06
202312110220,24.51,0.00,75.06
202312110221,24.51,0.00,75.06
202312110222,24.51,0.00,75.06
202312110223,24.51,0.00,75.06
202312110224,24.51,0.00,75.06
202312110225,24.51,0.00,75.06
202312110226,24.51,0.00,75.06
202312110227,24.51,0.00,75.06
202312110228,24.51,0.00,75.06
202312110229,24.51,0.00,75.06
202312110230,24.51,0.00,75.06
202312110231,24.51,0.00,75.06
202312110232,24.51,0.00,75.06
202312110233,24.51,0.00,75.06
202312110234,24.51,0.00,75.06
202312110235,24.51,0.00,75.06
202312110236,24.51,0.00,75.06
202312110237,24.51,0.00,75.06
202312110238,24.51,0.00,75.06
202312110239,24.51,0.00,75.06
202312110240,24.51,0.00,75.06
202312110241,24.51,0.00,75.06
202312110242,24.51,0.00,75.06
202312110243,24.51,0.00,75.06
202312110244,24.51,0.00,75.06
202312110245,25.17,0.00,72.64
202312110246,25.17,0.00,72.64
202312110247,25.17,0.00,72.64
202312110248,25.17,0.00,72.64
202312110249,25.17,0.00,72.64
202312110250,25.17,0.00,72.64
202312110251,25.17,0.00,72.64
202312110252,25.17,0.00,72.64
202312110253,25.17,0.00,72.64
202312110254,25.17,0.00,72.64
202312110255,25.17,0.00,72.64
202312110256,25.17,0.00,72.64
202312110257,25.17,0.00,72.64
202312110258,25.17,0.00,72.64
202312110259,25.17,0.00,72.64
202312110300,25.17,0.00,72.64
202312110301,25.17,0.00,72.64
202312110302,25.17,0.00,72.64
202312110303,25.17,0.00,72.64
202312110304,25.17,0.00,72.64
202312110305,25.17,0.00,72.64
202312110306,25.17,0.00,72.64
202312110307,25.17,0.00,72.64
202312110308,25.17,0.00,72.64
202312110309,25.17,0.00,72.64
202312110310,25.17,0.00,72.64
202312110311,25.17,0.00,72.64
202312110312,25.17,0.00,72.64
202312110313,25.17,0.00,72.64
202312110314,25.17,0.00,72.64
202312110315,25.84,0.00,70.23
202312110316,25.84,0.00,70.23
202312110317,25.84,0.00,70.23
202312110318,25.84,0.00,70.23
202312110319,25.84,0.00,70.23
202312110320,25.84,0.00,70.23
202312110321,25.84,0.00,70.23
202312110322,25.84,0.00,70.23
202312110323,25.84,0.00,70.23
202312110324,25.84,0.00,70.23
202312110325,25.84,0.00,70.23
202312110326,25.84,0.00,70.23
202312110327,25.84,0.00,70.23
202312110328,25.84,0.00,70.23
202312110329,25.84,0.00,70.23
202312110330,25.84,0.00,70.23
202312110331,25.84,0.00,70.23
202312110332,25.84,0.00,70.23
202312110333,25.84,0.00,70.23
202312110334,25.84,0.00,70.23
202312110335,25.84,0.00,70.23
202312110336,25.84,0.00,70.23
202312110337,25.84,0.00,70.23
202312110338,25.84,0.00,70.23
202312110339,25.84,0.00,70.23
202312110340,25.84,0.00,70.23
202312110341,25.84,0.00,70.23
202312110342,25.84,0.00,70.23
202312110343,25.84,0.00,70.23
202312110344,25.84,0.00,70.23
202312110345,26.50,0.00,67.82
202312110346,26.50,0.00,67.82
202312110347,26.50,0.00,67.82
202312110348,26.50,0.00,67.82
202312110349,26.50,0.00,67.82
202312110350,26.50,0.00,67.82
202312110351,26.50,0.00,67.82
202312110352,26.50,0.00,67.82
202312110353,26.50,0.00,67.82
202312110354,26.50,0.00,67.82
202312110355,26.50,0.00,67.82
202312110356,26.50,0.00,67.82
202312110357,26.50,0.00,67.82
202312110358,26.50,0.00,67.82
202312110359,26.50,0.00,67.82
202312110400,26.50,0.00,67.82
202312110401,26.50,0.00,67.82
202312110402,26.50,0.00,67.82
202312110403,26.50,0.00,67.82
202312110404,26.50,0.00,67.82
202312110405,26.50,0.00,67.82
202312110406,26.50,0.00,67.82
202312110407,26.50,0.00,67.82
202312110408,26.50,0.00,67.82
202312110409,26.50,0.00,67.82
202312110410,26.50,0.00,67.82
202312110411,26.50,0.00,67.82
202312110412,26.50,0.00,67.82
202312110413,26.50,0.00,67.82
202312110414,26.50,0.00,67.82
202312110415,27.16,0.00,65.40
202312110416,27.16,0.00,65.40
202312110417,27.16,0.00,65.40
202312110418,27.16,0.00,65.40
202312110419,27.16,0.00,65.40
202312110420,27.16,0.00,65.40
202312110421,27.16,0.00,65.40
202312110422,27.16,0.00,65.40
202312110423,27.16,0.00,65.40
202312110424,27.16,0.00,65.40
202312110425,27.16,0.00,65.40
202312110426,27.16,0.00,65.40
202312110427,27.16,0.00,65.40
202312110428,27.16,0.00,65.40
202312110429,27.16,0.00,65.40
202312110430,27.16,0.00,65.40
202312110431,27.16,0.00,65.40
202312110432,27.16,0.00,65.40
202312110433,27.16,0.00,65.40
202312110434,27.16,0.00,65.40
202312110435,27.16,0.00,65.40
202312110436,27.16,0.00,65.40
202312110437,27.16,0.00,65.40
202312110438,27.16,0.00,65.40
202312110439,27.16,0.00,65.40
202312110440,27.16,0.00,65.40
202312110441,27.16,0.00,65.40
202312110442,27.16,0.00,65.40
202312110443,27.16,0.00,65.40
202312110444,27.16,0.00,65.40
202312110445,27.83,0.00,62.99
202312110446,27.83,0.00,62.99
202312110447,27.83,0.00,62.99
202312110448,27.83,0.00,62.99
202312110449,27.83,0.00,62.99
202312110450,27.83,0.00,62.99
202312110451,27.83,0.00,62.99
202312110452,27.83,0.00,62.99
202312110453,27.83,0.00,62.99
202312110454,27.83,0.00,62.99
202312110455,27.83,0.00,62.99
202312110456,27.83,0.00,62.99
202312110457,27.83,0.00,62.99
202312110458,27.83,0.00,62.99
202312110459,27.83,0.00,62.99
202312110500,27.83,0.00,62.99
202312110501,27.83,0.00,62.99
202312110502,27.83,0.00,62.99
202312110503,27.83,0.00,62.99
202312110504,27.83,0.00,62.99
202312110505,27.83,0.00,62.99
202312110506,27.83,0.00,62.99
202312110507,27.83,0.00,62.99
202312110508,27.83,0.00,62.99
202312110509,27.83,0.00,62.99
202312110510,27.83,0.00,62.99
202312110511,27.83,0.00,62.99
202312110512,27.83,0.00,62.99
202312110513,27.83,0.00,62.99
202312110514,27.83,0.00,62.99
202312110515,28.49,0.00,60.57
202312110516,28.49,0.00,60.57
202312110517,28.49,0.00,60.57
202312110518,28.49,0.00,60.57
202312110519,28.49,0.00,60.57
202312110520,28.49,0.00,60.57
202312110521,28.49,0.00,60.57
202312110522,28.49,0.00,60.57
202312110523,28.49,0.00,60.57
202312110524,28.49,0.00,60.57
202312110525,28.49,0.00,60.57
202312110526,28.49,0.00,60.57
202312110527,28.49,0.00,60.57
202312110528,28.49,0.00,60.57
202312110529,28.49,0.00,60.57
202312110530,28.49,0.00,60.57
202312110531,28.49,0.00,60.57
202312110532,28.49,0.00,60.57
202312110533,28.49,0.00,60.57
202312110534,28.49,0.00,60.57
202312110535,28.49,0.00,60.57
202312110536,28.49,0.00,60.57
202312110537,28.49,0.00,60.57
202312110538,28.49,0.00,60.57
202312110539,28.49,0.00,60.57
202312110540,28.49,0.00,60.57
202312110541,28.49,0.00,60.57
202312110542,28.49,0.00,60.57
202312110543,28.49,0.00,60.57
202312110544,28.49,0.00,60.57
202312110545,0.00,0.00,0.00
202312110546,0.00,0.00,0.00
202312110547,0.00,0.00,0.00
202312110548,0.00,0.00,0.00
202312110549,0.00,0.00,0.00
202312110550,0.00,0.00,0.00
202312110551,0.00,0.00,0.00
202312110552,0.00,0.00,0.00
202312110553,0.00,0.00,0.00
202312110554,0.00,0.00,0.00
202312110555,0.00,0.00,0.00
202312110556,0.00,0.00,0.00
202312110557,0.00,0.00,0.00
202312110558,0.00,0.00,0.00
202312110559,0.00,0.00,0.00
202312110600,0.00,0.00,0.00
202312110601,0.00,0.00,0.00
202312110602,0.00,0.00,0.00
202312110603,0.00,0.00,0.00
202312110604,0.00,0.00,0.00
202312110605,0.00,0.00,0.00
202312110606,0.00,0.00,0.00
202312110607,0.00,0.00,0.00
202312110608,0.00,0.00,0.00
202312110609,0.00,0.00,0.00
202312110610,0.00,0.00,0.00
202312110611,0.00,0.00,0.00
202312110612,0.00,0.00,0.00
202312110613,0.00,0.00,0.00
202312110614,0.00,0.00,0.00
202312110615,28.67,0.00,60.54
202312110616,28.67,0.00,60.54
202312110617,28.67,0.00,60.54
202312110618,28.67,0.00,60.54
202312110619,28.67,0.00,60.54
202312110620,28.67,0.00,60.54
202312110621,28.67,0.00,60.54
202312110622,28.67,0.00,60.54
202312110623,28.67,0.00,60.54
202312110624,28.67,0.00,60.54
202312110625,28.67,0.00,60.54
202312110626,28.67,0.00,60.54
202312110627,28.67,0.00,60.54
202312110628,28.67,0.00,60.54
202312110629,28.67,0.00,60.54
202312110630,28.67,0.00,60.54
202312110631,28.67,0.00,60.54
202312110632,28.67,0.00,60.54
202312110633,28.67,0.00,60.54
202312110634,28.67,0.00,60.54
